MODEL TOP 5 OUT OF 100000 BATCH 1000
  quality = LINEAR(REPEAT(@A, 1, @W, @W), REPEAT(@A, 1, @W, @W),REPEAT(@A, 1, @W, @W))
-1.48694740158019,0.711932165949275,-1.60462585455613,-0.274329458074132,0.0104194557280524,0.746269923307088,1.40334255723177,-0.109457261386396,0.7399530918431,1.92903846663422,-0.17411300719732,5
-1.24994357392328,0.563114593626083,-1.60462585455613,-0.116602548392369,0.0104194557280524,0.805068766456096,1.37981207389115,-0.109457261386396,0.7399530918431,1.92903846663422,-0.17411300719732,5
-1.48694740158019,-0.4290025551952,-0.365159297922131,-1.02353227906251,0.0561903025047405,-0.13571272392804,-0.267321759952495,-1.01219347985928,1.00485270218881,0.0889642894396848,0.394705699675741,7
-0.894437832437919,0.0174501617743779,-0.69568371302453,1.28322377503328,0.376586229941557,-0.0769138807790318,1.19156820716616,1.29479907846028,0.408828578910961,-0.524393769625161,-1.23049060567586,4
-0.65743400478101,-0.677031842400521,-0.0346348828197311,1.48038241213549,0.0104194557280524,1.92224678628726,0.956263373759925,1.02732168039424,1.13730250736167,0.0889642894396848,-0.0928531919297405,6
-0.538932090952555,-0.379396697754136,-0.447790401697731,1.0072016830902,0.193502842834805,-0.0769138807790318,0.579775640309949,0.96045233087774,0.806177994429529,-0.349148609892348,-0.824191529337963,5
-0.538932090952555,-0.379396697754136,-0.365159297922131,0.987485819379975,0.239273689611492,-0.194511567077049,0.65036709033182,0.927017656119489,0.806177994429529,-0.349148609892348,-0.824191529337963,5
-0.65743400478101,-0.180973267989879,-0.69568371302453,0.27771472581204,0.559669617048309,0.511074550711054,0.65036709033182,0.692974932811697,0.342603676324535,-0.699638929357974,-1.23049060567586,5
-0.420430177124101,0.513508736185019,3.18797816442866,-1.04324814277273,0.696982157378373,-1.66448264580226,0.297409840222468,-0.343499984694188,-0.650769862471887,0.70232234850453,-0.824191529337963,4
0.64608704733199,-1.71875484866287,0.0479962209558688,1.14521272906174,0.193502842834805,1.27545951164816,0.17975742351935,1.09419102991074,-0.187195544366889,-1.0501292488236,-1.23049060567586,6
-1.01293974626637,0.414297021302891,-1.76988806210733,-0.0968866846821484,-0.218434778155388,-0.0769138807790318,1.21509869050678,0.12458546192136,-0.187195544366889,2.01666104650063,-0.417892453000062,5
0.290581305846626,-0.180973267989879,0.0479962209558688,1.57896173068659,0.971607238038501,-0.0181150376300233,1.19156820716616,1.52884180176808,-0.783219667644743,0.351832029038905,-1.14923079040828,7
0.290581305846626,-0.180973267989879,0.0479962209558688,1.57896173068659,0.971607238038501,-0.0181150376300233,1.19156820716616,1.52884180176808,-0.783219667644743,0.351832029038905,-1.14923079040828,7
0.290581305846626,-0.180973267989879,0.0479962209558688,1.57896173068659,0.971607238038501,-0.0181150376300233,1.19156820716616,1.52884180176808,-0.783219667644743,0.351832029038905,-1.14923079040828,7
0.290581305846626,-0.180973267989879,0.0479962209558688,1.57896173068659,0.971607238038501,-0.0181150376300233,1.19156820716616,1.52884180176808,-0.783219667644743,0.351832029038905,-1.14923079040828,7
-1.13144166009483,-0.379396697754136,-0.61305260924893,1.16492859277196,0.330815383164868,-0.0769138807790318,-0.102608376568131,1.06075635515249,1.00485270218881,-0.349148609892348,-0.824191529337963,6
-0.420430177124101,-0.677031842400521,0.295889532282668,-0.767226050829643,0.101961149281429,2.03984447258528,-0.00848644320563732,-0.778150756551485,0.938627799602385,2.27952878609985,0.719744960746062,7
1.00159278881735,-0.0817615531077505,0.130627324731468,-0.215181866943471,-0.721914092698956,-0.312109253375066,-0.50262659335873,-0.677846732276733,-0.518320057299031,-0.612016349491568,1.3698234828867,6
2.54211766858726,-0.0817615531077505,0.130627324731468,-0.294045321784353,-0.813455786252332,-0.488505782822092,-1.02029722685245,-0.276630635177687,-0.981894375404025,-0.78726150922438,0.638485145478482,6
0.527585133503535,0.612720451067148,-1.02620812812693,-0.6292150048581,0.193502842834805,-1.2528907437592,-0.0555474098868842,-0.142891936144647,0.408828578910961,-0.436771189758754,-0.255372822464902,5
-0.301928263295647,-0.0817615531077505,-0.69568371302453,-0.64893086856832,0.28504453638818,0.334678021264028,1.16803772382554,-0.845020106067987,0.342603676324535,-0.78726150922438,0.638485145478482,5
-0.0649244356387376,0.116661876656506,-1.43936364700493,-0.984100551642068,-0.355747318485452,5.12678373790822,2.26220519916453,-0.610977382760232,-0.253420446953319,-0.173903450159535,-0.417892453000062,4
0.290581305846626,0.0174501617743779,-0.61305260924893,-0.885521233090965,0.147731996058117,-1.37048843005722,-1.23207157691806,-0.209761285661185,-0.253420446953319,-0.962506668957194,-0.905451344605543,5
-0.0649244356387376,-0.280184982872007,0.0479962209558688,1.50009827584571,-0.63037239914558,0.687471080158079,-0.126138859908755,0.392062859987403,1.2035274099481,0.0889642894396848,1.3698234828867,7
0.172079392018172,2.8945898933561,-1.93515026965853,0.376294044363142,2.20742010100908,-0.723701155418126,1.16803772382554,1.06075635515249,1.40220211770738,-0.173903450159535,-1.0679709751407,4
0.290581305846626,0.0174501617743779,-0.61305260924893,-0.885521233090965,0.147731996058117,-1.37048843005722,-1.23207157691806,-0.209761285661185,-0.253420446953319,-0.962506668957194,-0.905451344605543,5
0.290581305846626,-1.07387870192903,0.378520636058268,0.198851270971158,0.28504453638818,0.805068766456096,1.0268548237818,0.592670908536945,1.07107760477524,0.264209449172498,-0.742931714070383,6
1.12009470264581,0.0174501617743779,-0.94357702435133,-0.984100551642068,0.468127923494933,-0.664902312269117,-0.196730309930625,0.12458546192136,0.607503286670244,-0.0862808702931284,-0.824191529337963,5
-0.0649244356387376,-0.577820127518392,0.295889532282668,-0.924952960511406,-0.447289012038828,0.158281491817002,1.3327511072099,-1.07906282937578,1.07107760477524,2.01666104650063,1.61360292868945,6
0.290581305846626,-1.07387870192903,0.378520636058268,0.198851270971158,0.28504453638818,0.805068766456096,1.0268548237818,0.592670908536945,1.07107760477524,0.264209449172498,-0.742931714070383,6
-0.894437832437919,-1.37151384657542,-0.69568371302453,-1.00381641535229,0.0561903025047405,0.0994826486679938,0.815080473716184,-0.510673358485442,1.07107760477524,-0.261526030025941,-0.417892453000062,6
-0.538932090952555,-0.379396697754136,1.37009388136547,1.02691754680042,0.0561903025047405,1.45185604109519,1.70923884065988,0.860148306602988,-0.0547457391940334,0.70232234850453,-0.986711159873123,5
1.12009470264581,1.40641417012417,-0.61305260924893,0.553736817755125,0.559669617048309,-0.0769138807790318,1.42687304057239,1.06075635515249,-0.319645349539745,0.527077188771718,-0.986711159873123,6
-0.301928263295647,0.0174501617743779,0.213258428507068,-0.924952960511406,-0.355747318485452,-0.782499998567134,-0.879114326808705,-0.945324130342776,0.673728189256673,0.70232234850453,0.882264591281222,6
0.290581305846626,0.414297021302891,0.0479962209558688,1.59867759439681,-0.309976471708764,0.628672237009071,0.273879356881844,0.325193510470901,1.26975231253452,0.0889642894396848,1.61360292868945,8
-0.183426349467192,0.315085306420762,-0.282528194146531,-0.846089505670524,-0.355747318485452,-1.01769537116317,-0.196730309930625,-0.41036933421069,1.13730250736167,1.22805782770297,0.0696664386054195,6
-0.538932090952555,0.414297021302891,1.37009388136547,0.849474773408432,0.0561903025047405,1.27545951164816,1.59158642395676,0.927017656119489,-0.716994765058313,0.96519008810375,-0.905451344605543,5
-0.894437832437919,0.0174501617743779,-0.69568371302453,0.100271952420056,0.468127923494933,0.511074550711054,1.47393400725364,0.492366884262192,0.0114791633923931,-0.78726150922438,-1.14923079040828,6
-1.13144166009483,0.116661876656506,-0.69568371302453,1.1057810016413,0.513898770271621,0.746269923307088,2.01513512408798,1.36166842797679,0.276378773738105,-0.699638929357974,-1.23049060567586,6
-1.24994357392328,0.414297021302891,0.378520636058268,-0.323619117349683,-0.584601552368892,-0.723701155418126,-1.04382771019307,-1.01219347985928,1.53465192288024,-0.612016349491568,1.04478422181638,7
-1.24994357392328,0.414297021302891,0.378520636058268,-0.323619117349683,-0.584601552368892,-0.723701155418126,-1.04382771019307,-1.01219347985928,1.53465192288024,-0.612016349491568,1.04478422181638,7
-1.36844548775174,0.414297021302891,0.378520636058268,-0.323619117349683,-0.584601552368892,-0.723701155418126,-1.04382771019307,-1.01219347985928,1.53465192288024,-0.612016349491568,1.04478422181638,7
-0.183426349467192,0.0174501617743779,-1.60462585455613,-0.984100551642068,-0.126893084602012,1.68705141369122,0.485653706947455,-0.677846732276733,-0.120970641780463,-0.874884089090787,-0.417892453000062,5
-0.0649244356387376,0.612720451067148,2.94008485310186,-1.00381641535229,0.559669617048309,-1.37048843005722,0.768019507034937,-0.310065309935937,-0.849444570231169,-0.173903450159535,-0.661671898802803,5
-1.13144166009483,-0.280184982872007,-0.69568371302453,0.967769955669755,0.28504453638818,-0.312109253375066,0.626836606991196,0.993887005635991,0.342603676324535,-0.436771189758754,-0.824191529337963,6
-0.538932090952555,-0.0817615531077505,-0.117265986595331,-0.372908776625234,8.88996373040553,1.5106548842442,0.838610957056807,0.2583241609544,-0.452095154712601,-0.0862808702931284,-0.905451344605543,5
1.47560044413117,1.80326102965269,-0.199897090370931,-0.924952960511406,0.28504453638818,0.863867609605105,1.05038530712242,-0.577542708001981,-1.04811927799045,-0.612016349491568,0.557225330210901,5
-0.775935918609464,0.811143880831404,-0.61305260924893,1.34237136616394,0.239273689611492,1.09906298220114,1.47393400725364,1.19449505418553,0.408828578910961,-0.261526030025941,-1.23049060567586,5
-0.0649244356387376,-0.577820127518392,0.130627324731468,-0.17575013952303,-0.126893084602012,-0.841298841716143,-0.5732180433806,-0.076022586628145,0.7399530918431,0.351832029038905,0.150926253872999,7
-0.0649244356387376,3.88670704217738,-0.282528194146531,1.3029396387435,11.1785060692399,-0.782499998567134,1.28569014052865,1.46197245225154,-0.716994765058313,1.5785481471686,-1.23049060567586,4
0.409083219675081,0.0174501617743779,-0.282528194146531,0.849474773408432,-0.0811222378253237,1.5106548842442,1.96807415740673,1.06075635515249,-0.319645349539745,0.0889642894396848,-1.14923079040828,6
-0.183426349467192,-1.07387870192903,0.295889532282668,-0.865805369380745,-0.309976471708764,-0.0769138807790318,-0.314382726633742,-0.610977382760232,0.475053481497388,0.96519008810375,0.232186069140581,7
0.0535774781897175,-0.776243557282649,0.0479962209558688,-0.885521233090965,-0.126893084602012,-0.606103469120109,-0.0555474098868842,-0.176326610902897,0.806177994429529,0.96519008810375,-0.336632637732482,4
-0.894437832437919,0.811143880831404,-1.43936364700493,0.00169263386895375,-0.40151816526214,0.0406838055189853,1.40334255723177,0.12458546192136,-0.120970641780463,1.14043524783656,-0.499152268267642,6
-1.01293974626637,0.811143880831404,-1.43936364700493,-0.0180232298412668,-0.447289012038828,0.0406838055189853,1.23862917384741,0.0577161124048581,-0.120970641780463,1.14043524783656,-0.580412083535222,5
-1.13144166009483,0.910355595713532,-1.60462585455613,-0.0180232298412668,-0.447289012038828,-0.0769138807790318,1.09744627380367,0.12458546192136,-0.120970641780463,1.22805782770297,-0.580412083535222,5
0.883090874988898,0.116661876656506,2.03114271157027,2.19015350570342,-0.218434778155388,0.922666452754114,2.0386656074286,1.89662322410887,-0.187195544366889,1.49092556730219,-0.824191529337963,6
-0.65743400478101,0.612720451067148,-0.447790401697731,1.63810932181725,0.0561903025047405,0.805068766456096,1.40334255723177,1.22792972894378,0.276378773738105,-0.261526030025941,-0.824191529337963,5
-0.183426349467192,-0.875455272164777,0.0479962209558688,-1.06296400648295,-1.08808086691246,-0.782499998567134,-1.04382771019307,-0.945324130342776,0.276378773738105,0.70232234850453,0.475965514943321,6
0.764588961160444,0.315085306420762,1.45272498514107,1.65782518552747,-0.309976471708764,1.56945372739321,1.54452545727551,1.39510310273504,-0.849444570231169,0.96519008810375,-0.824191529337963,5
0.764588961160444,0.315085306420762,1.45272498514107,1.65782518552747,-0.309976471708764,1.56945372739321,1.54452545727551,1.39510310273504,-0.849444570231169,0.96519008810375,-0.824191529337963,5
0.64608704733199,0.315085306420762,1.20483167381427,1.53953000326615,-0.1726639313787,1.56945372739321,1.54452545727551,1.42853777749329,-0.849444570231169,0.877567508237343,-0.905451344605543,5
1.83110618561653,1.20799074035992,3.02271595687746,1.32265550245372,-0.1726639313787,-0.370908096524075,1.37981207389115,1.32823375321854,-0.849444570231169,1.31568040756938,-0.661671898802803,5
-1.13144166009483,0.612720451067148,-0.94357702435133,-0.786941914539863,-0.721914092698956,-0.95889652801416,-0.0790778932275077,-1.54714827599136,1.46842702029381,2.54239652569907,2.75124034243557,7
-0.301928263295647,1.00956731059566,-1.27410143945373,-1.02353227906251,-0.1726639313787,-0.900097684865152,-1.2791325435993,-0.443804008968941,0.210153871151679,-0.349148609892348,-0.336632637732482,4
-0.538932090952555,0.513508736185019,-0.447790401697731,-1.04324814277273,-0.355747318485452,-0.312109253375066,-0.667339976743094,-0.778150756551485,-0.452095154712601,-0.612016349491568,-0.0115933766621605,6
-1.48694740158019,-0.280184982872007,-0.61305260924893,-0.550351550017218,-0.40151816526214,-1.01769537116317,-0.549687560039977,-1.21280152840882,1.53465192288024,0.0889642894396848,1.69486274395702,6
2.06811001327344,-0.0817615531077505,1.03956946626307,-0.0574549572617077,-0.63037239914558,-1.31168958690821,-2.29094332724611,-0.343499984694188,-1.97526791420044,-1.31299698842282,0.313445884408161,5
-0.775935918609464,0.315085306420762,-1.02620812812693,-0.0180232298412668,-0.218434778155388,0.863867609605105,1.87395222404424,0.0242814376466073,-0.253420446953319,0.96519008810375,-0.417892453000062,5
0.409083219675081,-0.974666987046905,0.956938362487468,-0.392624640335455,0.0104194557280524,1.27545951164816,0.65036709033182,0.0911507871631089,-0.385870252126175,1.14043524783656,0.557225330210901,6
1.00159278881735,-0.776243557282649,0.874307258711868,1.48038241213549,0.193502842834805,0.511074550711054,-0.196730309930625,1.51212446438895,-0.518320057299031,-0.0862808702931284,-0.417892453000062,6
-0.775935918609464,1.90247274453481,-1.02620812812693,-1.06296400648295,-0.0811222378253237,-1.31168958690821,-0.949705776830576,-0.193043948282023,-0.319645349539745,-0.261526030025941,-1.0679709751407,5
-0.894437832437919,-0.280184982872007,-0.77831481680013,1.12549686535152,0.0104194557280524,0.922666452754114,0.79154999037556,1.32823375321854,1.07107760477524,-0.349148609892348,-0.824191529337963,5
1.59410235795962,-0.0817615531077505,0.791676154936268,-0.944668824221626,-0.493059858815516,-0.253310410226057,-0.243791276611872,-0.811585431309736,-0.584544959885457,0.0889642894396848,1.45108329815429,6
1.59410235795962,-0.0817615531077505,0.791676154936268,-0.944668824221626,-0.493059858815516,-0.253310410226057,-0.243791276611872,-0.811585431309736,-0.584544959885457,0.0889642894396848,1.45108329815429,6
-0.538932090952555,0.315085306420762,0.461151739833868,0.218567134681378,-0.264205624932076,1.27545951164816,1.75629980734112,0.241606823575274,0.872402897015956,-0.524393769625161,-0.417892453000062,5
-1.01293974626637,1.10877902547779,-0.61305260924893,-0.727794323409202,-0.355747318485452,0.217080334966011,1.14450724048491,-0.259913297798561,1.46842702029381,0.0889642894396848,0.232186069140581,6
-0.775935918609464,-0.677031842400521,-0.530421505473331,-0.924952960511406,-0.355747318485452,0.334678021264028,0.273879356881844,-0.243195960419436,1.99822624098523,1.92903846663422,-0.0115933766621605,7
1.00159278881735,1.40641417012417,-0.199897090370931,0.553736817755125,0.101961149281429,-0.782499998567134,1.94454367406611,0.96045233087774,-0.849444570231169,1.05281266797016,-1.0679709751407,6
0.172079392018172,-0.0817615531077505,0.626413947385068,2.43660180208118,-0.1726639313787,-0.0769138807790318,0.438592740266208,2.06379659790013,-1.51169359609545,0.0889642894396848,-1.14923079040828,5
